dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
2,19,17.0,80,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,80,V,V,V,V,V,V,V,V,239
2,20,17.5,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,239
2,21,18.0,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,239
2,22,18.5,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,239
2,23,19.0,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,239
2,24,19.5,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,239
2,25,20.0,34,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,2,8.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,3,9.0,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,4,9.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,5,10.0,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,6,10.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,7,11.0,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,8,11.5,23,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,247,V,V,V,V,V,V,V,V,45,V,V,V,V,V,V,V,98,V,V,V,107,8
3,9,12.0,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,10,12.5,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,11,13.0,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,12,13.5,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,13,14.0,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,14,14.5,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,15,15.0,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,16,15.5,123,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,198
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,217
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,2,8.5,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,3,9.0,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,4,9.5,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,5,10.0,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,6,10.5,95,95,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,139,V,V,V,75
4,7,11.0,V,V,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,75
4,8,11.5,V,V,220,V,V,V,V,V,V,V,V,V,V,V,V,65,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,75
4,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,221
4,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,221
4,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,221
4,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,221
4,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221
4,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,192,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,268,29,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63,258,V,184
5,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,25
5,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,214
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,6,V,V,V,V,V,V,93,V,V,V,V,V,V,149,V,227,11,2
6,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,6,V,V,V,V,V,V,93,V,V,V,V,V,V,149,V,227,11,2
6,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,6,V,V,V,V,V,V,93,V,V,V,V,V,V,149,V,227,11,2
6,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,209,V,V,V,V,V,V,V,6,V,V,V,V,V,V,93,V,V,V,V,V,V,149,V,227,11,2
